onset	duration	nwb_table	stim_name	stim_type	stim_block	Orientation	SpatialFrequency	TemporalFrequency	contrast	phase	DiameterX	DiameterY	X	Y	Duration	Delay	BlockNumber	BlockLabel	TrialNumber	SequenceNumber	TrialInSequence	TrialType	BlockType	stim_index
3180.9182800000003	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.557669619002956	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52006.0	794.0	4.0	prerecorded	open_loop_prerecorded	5.0
3180.9517100000003	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.219916235707531	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52007.0	794.0	5.0	prerecorded	open_loop_prerecorded	5.0
3180.98504	0.03331000000025597	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.5444094691166805	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52008.0	795.0	1.0	prerecorded	open_loop_prerecorded	5.0
3181.0183500000003	0.033399999999801366	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.210376572468871	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52009.0	795.0	2.0	prerecorded	open_loop_prerecorded	5.0
3181.05175	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.868902702521767	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52010.0	795.0	3.0	prerecorded	open_loop_prerecorded	5.0
3181.08505	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.8841672225146705	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52011.0	795.0	4.0	prerecorded	open_loop_prerecorded	5.0
3181.11841	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.5203704329013126	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52012.0	795.0	5.0	prerecorded	open_loop_prerecorded	5.0
3181.15184	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.815099773422124	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52013.0	796.0	1.0	prerecorded	open_loop_prerecorded	5.0
3181.18516	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.098667654154509	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52014.0	796.0	2.0	prerecorded	open_loop_prerecorded	5.0
3181.21857	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.731150377970746	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52015.0	796.0	3.0	prerecorded	open_loop_prerecorded	5.0
3181.2519300000004	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.731150377970746	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52016.0	796.0	4.0	prerecorded	open_loop_prerecorded	5.0
3181.28528	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.977513392511433	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52017.0	796.0	5.0	prerecorded	open_loop_prerecorded	5.0
3181.3186	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.2970469162638093	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52018.0	797.0	1.0	prerecorded	open_loop_prerecorded	5.0
3181.3520000000003	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.428074845915014	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52019.0	797.0	2.0	prerecorded	open_loop_prerecorded	5.0
3181.38536	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.941501998190088	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52020.0	797.0	3.0	prerecorded	open_loop_prerecorded	5.0
3181.4187	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.428885744232565	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52021.0	797.0	4.0	prerecorded	open_loop_prerecorded	5.0
3181.4520700000003	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.886505597305432	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52022.0	797.0	5.0	prerecorded	open_loop_prerecorded	5.0
3181.48545	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.321802530797381	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52023.0	798.0	1.0	prerecorded	open_loop_prerecorded	5.0
3181.5187800000003	0.03335999999944761	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.734776544541804	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52024.0	798.0	2.0	prerecorded	open_loop_prerecorded	5.0
3181.55214	0.033390000000508735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.516078732787541	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52025.0	798.0	3.0	prerecorded	open_loop_prerecorded	5.0
3181.5855300000003	0.033339999999498104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.2676170281490045	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52026.0	798.0	4.0	prerecorded	open_loop_prerecorded	5.0
3181.61887	0.03338000000030661	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.624783742776556	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52027.0	798.0	5.0	prerecorded	open_loop_prerecorded	5.0
3181.65225	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.985670944055787	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52028.0	799.0	1.0	prerecorded	open_loop_prerecorded	5.0
3181.68562	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.39449614646505	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52029.0	799.0	2.0	prerecorded	open_loop_prerecorded	5.0
3181.7189200000003	0.03341999999975087	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0865066560538996	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52030.0	799.0	3.0	prerecorded	open_loop_prerecorded	5.0
3181.75234	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.4325119108036242	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52031.0	799.0	4.0	prerecorded	open_loop_prerecorded	5.0
3181.7857000000004	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.785958138864834	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52032.0	799.0	5.0	prerecorded	open_loop_prerecorded	5.0
3181.81903	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.518894001126385	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52033.0	800.0	1.0	prerecorded	open_loop_prerecorded	5.0
3181.8524	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.913265581860296	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52034.0	800.0	2.0	prerecorded	open_loop_prerecorded	5.0
3181.88578	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.7726979889704313	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52035.0	800.0	3.0	prerecorded	open_loop_prerecorded	5.0
3181.91912	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.710260614867755	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52036.0	800.0	4.0	prerecorded	open_loop_prerecorded	5.0
3181.9524800000004	0.03345999999964988	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.186482901036469	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52037.0	800.0	5.0	prerecorded	open_loop_prerecorded	5.0
3181.98594	0.03326000000015483	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.186482901036469	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52038.0	801.0	1.0	prerecorded	open_loop_prerecorded	5.0
3182.0192	0.03338999999959924	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.124045526929729	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52039.0	801.0	2.0	prerecorded	open_loop_prerecorded	5.0
3182.05259	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.3059210460450933	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52040.0	801.0	3.0	prerecorded	open_loop_prerecorded	5.0
3182.08594	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.2286017254982475	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52041.0	801.0	4.0	prerecorded	open_loop_prerecorded	5.0
3182.11935	0.03331000000025597	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.686221578652387	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52042.0	801.0	5.0	prerecorded	open_loop_prerecorded	5.0
3182.15266	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.1326799719368266	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52043.0	802.0	1.0	prerecorded	open_loop_prerecorded	5.0
3182.1860300000003	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.567976905343439	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52044.0	802.0	2.0	prerecorded	open_loop_prerecorded	5.0
3182.21939	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.006994325409857	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52045.0	802.0	3.0	prerecorded	open_loop_prerecorded	5.0
3182.2527400000004	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.43112979902398	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52046.0	802.0	4.0	prerecorded	open_loop_prerecorded	5.0
3182.28609	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.264518799820246	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52047.0	802.0	5.0	prerecorded	open_loop_prerecorded	5.0
3182.31946	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.662610867205837	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52048.0	803.0	1.0	prerecorded	open_loop_prerecorded	5.0
3182.35282	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.414149162567299	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52049.0	803.0	2.0	prerecorded	open_loop_prerecorded	5.0
3182.3862200000003	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.775036363761193	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52050.0	803.0	3.0	prerecorded	open_loop_prerecorded	5.0
3182.41953	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.1801410796000505	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52051.0	803.0	4.0	prerecorded	open_loop_prerecorded	5.0
3182.4529300000004	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.831226236430862	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52052.0	803.0	5.0	prerecorded	open_loop_prerecorded	5.0
3182.4862900000003	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.1288651652858004	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52053.0	804.0	1.0	prerecorded	open_loop_prerecorded	5.0
3182.5196	0.03342000000020562	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.4079016611302275	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52054.0	804.0	2.0	prerecorded	open_loop_prerecorded	5.0
3182.5530200000003	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.9250492999757076	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52055.0	804.0	3.0	prerecorded	open_loop_prerecorded	5.0
3182.58637	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.166880929713775	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52056.0	804.0	4.0	prerecorded	open_loop_prerecorded	5.0
3182.61971	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.617059809564557	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52057.0	804.0	5.0	prerecorded	open_loop_prerecorded	5.0
3182.65308	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.8068046267520965	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52058.0	805.0	1.0	prerecorded	open_loop_prerecorded	5.0
3182.68644	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.11188452882912	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52059.0	805.0	2.0	prerecorded	open_loop_prerecorded	5.0
3182.7198000000003	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.2272196137186038	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52060.0	805.0	3.0	prerecorded	open_loop_prerecorded	5.0
3182.75315	0.03348000000005413	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.379759564799784	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52061.0	805.0	4.0	prerecorded	open_loop_prerecorded	5.0
3182.78663	0.033249999999952706	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.4169644309061424	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52062.0	805.0	5.0	prerecorded	open_loop_prerecorded	5.0
3182.81988	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.431846377350312	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52063.0	806.0	1.0	prerecorded	open_loop_prerecorded	5.0
3182.8532800000003	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.428125890694569	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52064.0	806.0	2.0	prerecorded	open_loop_prerecorded	5.0
3182.88663	0.03329000000030646	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.3648776183556137	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52065.0	806.0	3.0	prerecorded	open_loop_prerecorded	5.0
3182.9199200000003	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.3537161584818502	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52066.0	806.0	4.0	prerecorded	open_loop_prerecorded	5.0
3182.9533300000003	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.379759564799784	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52067.0	806.0	5.0	prerecorded	open_loop_prerecorded	5.0
3182.98671	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.431846377350312	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52068.0	807.0	1.0	prerecorded	open_loop_prerecorded	5.0
3183.0200400000003	0.03346999999985201	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.491374163118861	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52069.0	807.0	2.0	prerecorded	open_loop_prerecorded	5.0
3183.05351	0.03326000000015483	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.554622435457816	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52070.0	807.0	3.0	prerecorded	open_loop_prerecorded	5.0
3183.0867700000003	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.61415022123043	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52071.0	807.0	4.0	prerecorded	open_loop_prerecorded	5.0
3183.1202000000003	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.699721413316912	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52072.0	807.0	5.0	prerecorded	open_loop_prerecorded	5.0
3183.1535200000003	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.707162386538996	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52073.0	808.0	1.0	prerecorded	open_loop_prerecorded	5.0
3183.18689	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.6848394668727424	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52074.0	808.0	2.0	prerecorded	open_loop_prerecorded	5.0
3183.22021	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.6327526543262776	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52075.0	808.0	3.0	prerecorded	open_loop_prerecorded	5.0
3183.25361	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.5806658417757498	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52076.0	808.0	4.0	prerecorded	open_loop_prerecorded	5.0
3183.28697	0.03331000000025597	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.550901948891475	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52077.0	808.0	5.0	prerecorded	open_loop_prerecorded	5.0
3183.3202800000004	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.5248585425735417	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52078.0	809.0	1.0	prerecorded	open_loop_prerecorded	5.0
3183.35366	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.5136970827810514	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52079.0	809.0	2.0	prerecorded	open_loop_prerecorded	5.0
3183.3870500000003	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.5174175693514576	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52080.0	809.0	3.0	prerecorded	open_loop_prerecorded	5.0
3183.42038	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.6327526543262776	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52081.0	809.0	4.0	prerecorded	open_loop_prerecorded	5.0
3183.4537800000003	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.707162386538996	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52082.0	809.0	5.0	prerecorded	open_loop_prerecorded	5.0
3183.48713	0.03327000000035696	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.762969685655867	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52083.0	810.0	1.0	prerecorded	open_loop_prerecorded	5.0
3183.5204000000003	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.785292605322121	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52084.0	810.0	2.0	prerecorded	open_loop_prerecorded	5.0
3183.5538100000003	0.03341999999975087	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.7890130919738	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	52085.0	810.0	3.0	prerecorded	open_loop_prerecorded	5.0
