onset	duration	nwb_table	stim_name	stim_type	stim_block	Orientation	SpatialFrequency	TemporalFrequency	contrast	phase	DiameterX	DiameterY	X	Y	Duration	Delay	BlockNumber	BlockLabel	TrialNumber	SequenceNumber	TrialInSequence	TrialType	BlockType	stim_index
840.6105	0.2669700000000148	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2151.0	322.0	2.0	standard	sequential_oddball	0.0
840.87747	0.26678000000003976	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2152.0	322.0	3.0	standard	sequential_oddball	0.0
841.14425	0.2670100000000275	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2153.0	322.0	4.0	standard	sequential_oddball	0.0
841.4112600000001	0.26679999999998927	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2154.0	322.0	5.0	sequence_omission	sequential_oddball	0.0
841.6780600000001	0.26684000000000196	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2155.0	323.0	1.0	standard	sequential_oddball	0.0
841.9449000000001	0.2670499999999265	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2156.0	323.0	2.0	standard	sequential_oddball	0.0
842.21195	0.26679999999998927	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2157.0	323.0	3.0	standard	sequential_oddball	0.0
842.47875	0.26690000000007785	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2158.0	323.0	4.0	standard	sequential_oddball	0.0
842.7456500000001	0.266809999999964	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2159.0	323.0	5.0	sequence_omission	sequential_oddball	0.0
843.01246	0.267029999999977	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2160.0	324.0	1.0	standard	sequential_oddball	0.0
843.27949	0.26676000000009026	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2161.0	324.0	2.0	standard	sequential_oddball	0.0
843.5462500000001	0.2669299999998884	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2162.0	324.0	3.0	standard	sequential_oddball	0.0
843.81318	0.26696000000004005	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2163.0	324.0	4.0	standard	sequential_oddball	0.0
844.08014	0.26692000000002736	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2164.0	324.0	5.0	sequence_omission	sequential_oddball	0.0
844.34706	0.26689999999996417	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2165.0	325.0	1.0	standard	sequential_oddball	0.0
844.61396	0.26686000000006516	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2166.0	325.0	2.0	standard	sequential_oddball	0.0
844.8808200000001	0.2668499999999767	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2167.0	325.0	3.0	standard	sequential_oddball	0.0
845.1476700000001	0.2668699999999262	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2168.0	325.0	4.0	standard	sequential_oddball	0.0
845.41454	0.26694000000009055	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2169.0	325.0	5.0	sequence_omission	sequential_oddball	0.0
845.6814800000001	0.26693999999997686	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2170.0	326.0	1.0	standard	sequential_oddball	0.0
845.94842	0.2667900000000145	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2171.0	326.0	2.0	standard	sequential_oddball	0.0
846.2152100000001	0.2669099999999389	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2172.0	326.0	3.0	standard	sequential_oddball	0.0
846.48212	0.26690000000007785	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2173.0	326.0	4.0	standard	sequential_oddball	0.0
846.7490200000001	0.2669899999999643	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2174.0	326.0	5.0	sequence_omission	sequential_oddball	0.0
847.01601	0.26685999999995147	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2175.0	327.0	1.0	standard	sequential_oddball	0.0
847.28287	0.26682000000005246	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2176.0	327.0	2.0	standard	sequential_oddball	0.0
847.54969	0.26693999999997686	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2177.0	327.0	3.0	standard	sequential_oddball	0.0
847.81663	0.2668300000000272	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2178.0	327.0	4.0	standard	sequential_oddball	0.0
848.0834600000001	0.26699999999993906	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2179.0	327.0	5.0	sequence_omission	sequential_oddball	0.0
848.35046	0.2500800000000254	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2180.0	328.0	1.0	standard	sequential_oddball	0.0
848.60054	0.26696000000004005	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2181.0	328.0	2.0	standard	sequential_oddball	0.0
848.8675000000001	0.2669099999999389	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2182.0	328.0	3.0	standard	sequential_oddball	0.0
849.13441	0.26694000000009055	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2183.0	328.0	4.0	standard	sequential_oddball	0.0
849.4013500000001	0.26679999999998927	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2184.0	328.0	5.0	sequence_omission	sequential_oddball	0.0
849.6681500000001	0.26684000000000196	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2185.0	329.0	1.0	standard	sequential_oddball	0.0
849.9349900000001	0.26702000000000226	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2186.0	329.0	2.0	standard	sequential_oddball	0.0
850.2020100000001	0.2668199999999388	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2187.0	329.0	3.0	standard	sequential_oddball	0.0
850.46883	0.26689999999996417	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2188.0	329.0	4.0	standard	sequential_oddball	0.0
850.73573	0.2669700000000148	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2189.0	329.0	5.0	sequence_omission	sequential_oddball	0.0
851.0027	0.26688000000001466	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2190.0	330.0	1.0	standard	sequential_oddball	0.0
851.26958	0.26684000000000196	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2191.0	330.0	2.0	standard	sequential_oddball	0.0
851.53642	0.26686000000006516	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2192.0	330.0	3.0	standard	sequential_oddball	0.0
851.8032800000001	0.2668899999999894	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2193.0	330.0	4.0	standard	sequential_oddball	0.0
852.0701700000001	0.2668699999999262	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2194.0	330.0	5.0	sequence_omission	sequential_oddball	0.0
852.33704	0.266990000000078	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2195.0	331.0	1.0	standard	sequential_oddball	0.0
852.6040300000001	0.2668499999999767	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2196.0	331.0	2.0	standard	sequential_oddball	0.0
852.87088	0.26689999999996417	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2197.0	331.0	3.0	standard	sequential_oddball	0.0
853.13778	0.2669300000000021	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2198.0	331.0	4.0	standard	sequential_oddball	0.0
853.40471	0.2667300000000523	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2199.0	331.0	5.0	sequence_omission	sequential_oddball	0.0
853.6714400000001	0.2670899999999392	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2200.0	332.0	1.0	standard	sequential_oddball	0.0
853.93853	0.26684000000000196	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2201.0	332.0	2.0	standard	sequential_oddball	0.0
854.20537	0.2667900000000145	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2202.0	332.0	3.0	standard	sequential_oddball	0.0
854.47216	0.267029999999977	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2203.0	332.0	4.0	standard	sequential_oddball	0.0
854.73919	0.26682000000005246	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2204.0	332.0	5.0	sequence_omission	sequential_oddball	0.0
855.0060100000001	0.2668300000000272	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2205.0	333.0	1.0	standard	sequential_oddball	0.0
855.2728400000001	0.26689999999996417	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2206.0	333.0	2.0	standard	sequential_oddball	0.0
855.53974	0.267029999999977	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2207.0	333.0	3.0	standard	sequential_oddball	0.0
855.80677	0.2667199999999639	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2208.0	333.0	4.0	standard	sequential_oddball	0.0
856.07349	0.2670700000001034	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2209.0	333.0	5.0	sequence_omission	sequential_oddball	0.0
856.3405600000001	0.266879999999901	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2210.0	334.0	1.0	standard	sequential_oddball	0.0
856.60744	0.26678000000003976	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2211.0	334.0	2.0	standard	sequential_oddball	0.0
856.87422	0.26692000000002736	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2212.0	334.0	3.0	standard	sequential_oddball	0.0
857.1411400000001	0.2668499999999767	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2213.0	334.0	4.0	standard	sequential_oddball	0.0
857.40799	0.2670100000000275	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2214.0	334.0	5.0	sequence_omission	sequential_oddball	0.0
857.6750000000001	0.266809999999964	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2215.0	335.0	1.0	standard	sequential_oddball	0.0
857.94181	0.26682000000005246	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2216.0	335.0	2.0	standard	sequential_oddball	0.0
858.2086300000001	0.2503199999999879	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2217.0	335.0	3.0	standard	sequential_oddball	0.0
858.4589500000001	0.26679999999998927	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2218.0	335.0	4.0	standard	sequential_oddball	0.0
858.7257500000001	0.2669700000000148	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2219.0	335.0	5.0	sequence_omission	sequential_oddball	0.0
858.9927200000001	0.2669300000000021	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2220.0	336.0	1.0	standard	sequential_oddball	0.0
859.2596500000001	0.2668699999999262	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2221.0	336.0	2.0	standard	sequential_oddball	0.0
859.52652	0.26694000000009055	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2222.0	336.0	3.0	standard	sequential_oddball	0.0
859.7934600000001	0.2668699999999262	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2223.0	336.0	4.0	standard	sequential_oddball	0.0
860.06033	0.2668499999999767	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2224.0	336.0	5.0	sequence_omission	sequential_oddball	0.0
860.32718	0.26694000000009055	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2225.0	337.0	1.0	standard	sequential_oddball	0.0
860.5941200000001	0.2667699999999513	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2226.0	337.0	2.0	standard	sequential_oddball	0.0
860.86089	0.26696000000004005	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2227.0	337.0	3.0	standard	sequential_oddball	0.0
861.1278500000001	0.26695999999992637	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2228.0	337.0	4.0	standard	sequential_oddball	0.0
861.39481	0.2667900000000145	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2229.0	337.0	5.0	sequence_omission	sequential_oddball	0.0
861.6616	0.2670100000000275	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2230.0	338.0	1.0	standard	sequential_oddball	0.0
861.92861	0.26688000000001466	Sequence mismatch block_presentations	Sequence mismatch block	None or Blank	1.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.25	0.0	2.0	Sequence mismatch block	2231.0	338.0	2.0	standard	sequential_oddball	0.0
