onset	duration	nwb_table	stim_name	stim_type	stim_block	Orientation	SpatialFrequency	TemporalFrequency	contrast	phase	DiameterX	DiameterY	X	Y	Duration	Delay	BlockNumber	BlockLabel	TrialNumber	SequenceNumber	TrialInSequence	TrialType	BlockType	stim_index
3380.8257900000003	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.251550088093096	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13217.0	1674.0	2.0	prerecorded	open_loop_prerecorded	5.0
3380.8591800000004	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.2362398168841731	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13218.0	1674.0	3.0	prerecorded	open_loop_prerecorded	5.0
3380.89253	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.4929533929810734	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13219.0	1674.0	4.0	prerecorded	open_loop_prerecorded	5.0
3380.92587	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.7385055092854833	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13220.0	1674.0	5.0	prerecorded	open_loop_prerecorded	5.0
3380.95928	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.188684389221602	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13221.0	1675.0	1.0	prerecorded	open_loop_prerecorded	5.0
3380.99263	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.6090993761881087	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13222.0	1675.0	2.0	prerecorded	open_loop_prerecorded	5.0
3381.02594	0.03338000000030661	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.00347095692202	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13223.0	1675.0	3.0	prerecorded	open_loop_prerecorded	5.0
3381.0593200000003	0.033399999999801366	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.1932157741095595	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13224.0	1675.0	4.0	prerecorded	open_loop_prerecorded	5.0
3381.09272	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.382960591215826	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13225.0	1675.0	5.0	prerecorded	open_loop_prerecorded	5.0
3381.1260500000003	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.568984921747622	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13226.0	1676.0	1.0	prerecorded	open_loop_prerecorded	5.0
3381.1594400000004	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.9224311498047686	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13227.0	1676.0	2.0	prerecorded	open_loop_prerecorded	5.0
3381.1928000000003	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.0972940204668653	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13228.0	1676.0	3.0	prerecorded	open_loop_prerecorded	5.0
3381.2261200000003	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.287038837650341	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13229.0	1676.0	4.0	prerecorded	open_loop_prerecorded	5.0
3381.2595300000003	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.4916656012007765	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13230.0	1676.0	5.0	prerecorded	open_loop_prerecorded	5.0
3381.29287	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.711174311272591	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13231.0	1677.0	1.0	prerecorded	open_loop_prerecorded	5.0
3381.32619	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.198558057229732	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13232.0	1677.0	2.0	prerecorded	open_loop_prerecorded	5.0
3381.35962	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.782674455151182	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13233.0	1677.0	3.0	prerecorded	open_loop_prerecorded	5.0
3381.39296	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.106356790238717	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13234.0	1677.0	4.0	prerecorded	open_loop_prerecorded	5.0
3381.42637	0.033289999999851716	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.452362045077842	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13235.0	1677.0	5.0	prerecorded	open_loop_prerecorded	5.0
3381.45966	0.03345000000035725	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.816969732923415	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13236.0	1678.0	1.0	prerecorded	open_loop_prerecorded	5.0
3381.4931100000003	0.03327999999964959	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.192738880561477	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13237.0	1678.0	2.0	prerecorded	open_loop_prerecorded	5.0
3381.52639	0.03338000000030661	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.2964841808937176	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13238.0	1678.0	3.0	prerecorded	open_loop_prerecorded	5.0
3381.5597700000003	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.6685328419613749	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13239.0	1678.0	4.0	prerecorded	open_loop_prerecorded	5.0
3381.59314	0.03349000000025626	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.03686101646269	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13240.0	1678.0	5.0	prerecorded	open_loop_prerecorded	5.0
3381.62663	0.03326000000015483	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.3865867578681572	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13241.0	1679.0	1.0	prerecorded	open_loop_prerecorded	5.0
3381.6598900000004	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.7177100661777764	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13242.0	1679.0	2.0	prerecorded	open_loop_prerecorded	5.0
3381.6932	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.0376719146989686	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13243.0	1679.0	3.0	prerecorded	open_loop_prerecorded	5.0
3381.72654	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.3315903569835013	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13244.0	1679.0	4.0	prerecorded	open_loop_prerecorded	5.0
3381.75995	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.893383835157425	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13245.0	1679.0	5.0	prerecorded	open_loop_prerecorded	5.0
3381.79329	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.164979357779768	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13246.0	1680.0	1.0	prerecorded	open_loop_prerecorded	5.0
3381.8266900000003	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.6709655368327567	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13247.0	1680.0	2.0	prerecorded	open_loop_prerecorded	5.0
3381.8600300000003	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.9239586263592514	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13248.0	1680.0	3.0	prerecorded	open_loop_prerecorded	5.0
3381.89336	0.0334499999999025	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.1769517158898095	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13249.0	1680.0	4.0	prerecorded	open_loop_prerecorded	5.0
3381.92681	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.422503832190156	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13250.0	1680.0	5.0	prerecorded	open_loop_prerecorded	5.0
3381.9601700000003	0.033259999999700085	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.8912851451408494	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13251.0	1681.0	1.0	prerecorded	open_loop_prerecorded	5.0
3381.99343	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.107073368560985	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13252.0	1681.0	2.0	prerecorded	open_loop_prerecorded	5.0
3382.02684	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.32286159198112	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13253.0	1681.0	3.0	prerecorded	open_loop_prerecorded	5.0
3382.0602000000003	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.534929328745513	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13254.0	1681.0	4.0	prerecorded	open_loop_prerecorded	5.0
3382.09353	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.761879012043475	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13255.0	1681.0	5.0	prerecorded	open_loop_prerecorded	5.0
3382.12689	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.992549181903716	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13256.0	1682.0	1.0	prerecorded	open_loop_prerecorded	5.0
3382.16022	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.1483812947905483	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13257.0	1682.0	2.0	prerecorded	open_loop_prerecorded	5.0
3382.19358	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.6060011478634146	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13258.0	1682.0	3.0	prerecorded	open_loop_prerecorded	5.0
3382.22695	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.8515532641637609	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13259.0	1682.0	4.0	prerecorded	open_loop_prerecorded	5.0
3382.2603400000003	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.376141876316662	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13260.0	1682.0	5.0	prerecorded	open_loop_prerecorded	5.0
3382.29368	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.6514578855053468	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13261.0	1683.0	1.0	prerecorded	open_loop_prerecorded	5.0
3382.32706	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.246735743219287	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13262.0	1683.0	2.0	prerecorded	open_loop_prerecorded	5.0
3382.3604	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.581579538180585	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13263.0	1683.0	3.0	prerecorded	open_loop_prerecorded	5.0
3382.39373	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.333117833542048	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13264.0	1683.0	4.0	prerecorded	open_loop_prerecorded	5.0
3382.42713	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.73493038749398	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13265.0	1683.0	5.0	prerecorded	open_loop_prerecorded	5.0
3382.4605	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.151624887890081	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13266.0	1684.0	1.0	prerecorded	open_loop_prerecorded	5.0
3382.4938500000003	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.992454861908432	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13267.0	1684.0	2.0	prerecorded	open_loop_prerecorded	5.0
3382.5272400000003	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.7998004563908285	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13268.0	1684.0	3.0	prerecorded	open_loop_prerecorded	5.0
3382.56057	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.186731063898591	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13269.0	1684.0	4.0	prerecorded	open_loop_prerecorded	5.0
3382.59394	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.6588045387321476	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13270.0	1684.0	5.0	prerecorded	open_loop_prerecorded	5.0
3382.62732	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0420146595922952	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13271.0	1685.0	1.0	prerecorded	open_loop_prerecorded	5.0
3382.66066	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.7823914951612676	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13272.0	1685.0	2.0	prerecorded	open_loop_prerecorded	5.0
3382.69401	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.150719669577246	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13273.0	1685.0	3.0	prerecorded	open_loop_prerecorded	5.0
3382.7274	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.8762145587020496	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13274.0	1685.0	4.0	prerecorded	open_loop_prerecorded	5.0
3382.7607700000003	0.033289999999851716	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.22594030011158	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13275.0	1685.0	5.0	prerecorded	open_loop_prerecorded	5.0
3382.79406	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.5496226351991145	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13276.0	1686.0	1.0	prerecorded	open_loop_prerecorded	5.0
3382.82747	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.148620979560671	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13277.0	1686.0	2.0	prerecorded	open_loop_prerecorded	5.0
3382.86085	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.691812024724083	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13278.0	1686.0	3.0	prerecorded	open_loop_prerecorded	5.0
3382.89418	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.948525600820983	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13279.0	1686.0	4.0	prerecorded	open_loop_prerecorded	5.0
3382.92759	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.458232266525651	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13280.0	1686.0	5.0	prerecorded	open_loop_prerecorded	5.0
3382.96095	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.726107302496315	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13281.0	1687.0	1.0	prerecorded	open_loop_prerecorded	5.0
3382.99429	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.273018834226069	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13282.0	1687.0	2.0	prerecorded	open_loop_prerecorded	5.0
3383.0276900000003	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.2651495362392315	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13283.0	1687.0	3.0	prerecorded	open_loop_prerecorded	5.0
3383.0610300000003	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.8008996081764954	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13284.0	1687.0	4.0	prerecorded	open_loop_prerecorded	5.0
3383.09438	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0687746441471593	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13285.0	1687.0	5.0	prerecorded	open_loop_prerecorded	5.0
3383.12777	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.344090653335844	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13286.0	1688.0	1.0	prerecorded	open_loop_prerecorded	5.0
3383.16113	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.898443158368956	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13287.0	1688.0	2.0	prerecorded	open_loop_prerecorded	5.0
3383.19448	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.4527956633248587	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13288.0	1688.0	3.0	prerecorded	open_loop_prerecorded	5.0
3383.22782	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.7243911859472014	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13289.0	1688.0	4.0	prerecorded	open_loop_prerecorded	5.0
3383.26121	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.995986708484208	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13290.0	1688.0	5.0	prerecorded	open_loop_prerecorded	5.0
3383.29453	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.271302717676955	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13291.0	1689.0	1.0	prerecorded	open_loop_prerecorded	5.0
3383.32794	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.8107732762658975	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13292.0	1689.0	2.0	prerecorded	open_loop_prerecorded	5.0
3383.3612900000003	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.078648312240626	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13293.0	1689.0	3.0	prerecorded	open_loop_prerecorded	5.0
3383.39462	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.339082374985141	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13294.0	1689.0	4.0	prerecorded	open_loop_prerecorded	5.0
3383.42803	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.8487890406126	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13295.0	1689.0	5.0	prerecorded	open_loop_prerecorded	5.0
3383.46135	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.343613759873099	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13296.0	1690.0	1.0	prerecorded	open_loop_prerecorded	5.0
3383.49469	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.589165876181573	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13297.0	1690.0	2.0	prerecorded	open_loop_prerecorded	5.0
