onset	duration	nwb_table	stim_name	stim_type	stim_block	Orientation	SpatialFrequency	TemporalFrequency	contrast	phase	DiameterX	DiameterY	X	Y	Duration	Delay	BlockNumber	BlockLabel	TrialNumber	SequenceNumber	TrialInSequence	TrialType	BlockType	stim_index
3429.46228	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.539807781538431	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17373.0	1712.0	2.0	prerecorded	open_loop_prerecorded	5.0
3429.49561	0.03348000000005413	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.019750554277551	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17374.0	1712.0	3.0	prerecorded	open_loop_prerecorded	5.0
3429.52909	0.03328000000010434	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.239259264349365	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17375.0	1712.0	4.0	prerecorded	open_loop_prerecorded	5.0
3429.56237	0.0334499999999025	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.3876504040059857	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17376.0	1712.0	5.0	prerecorded	open_loop_prerecorded	5.0
3429.59582	0.033249999999952706	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.6108796006522692	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17377.0	1713.0	1.0	prerecorded	open_loop_prerecorded	5.0
3429.62907	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.1019838332610892	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17378.0	1713.0	2.0	prerecorded	open_loop_prerecorded	5.0
3429.6624300000003	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.3772998424538374	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17379.0	1713.0	3.0	prerecorded	open_loop_prerecorded	5.0
3429.69578	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.9576957537195452	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17380.0	1713.0	4.0	prerecorded	open_loop_prerecorded	5.0
3429.7291800000003	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.270216629018653	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17381.0	1713.0	5.0	prerecorded	open_loop_prerecorded	5.0
3429.76254	0.03328000000010434	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.8952583796168687	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17382.0	1714.0	1.0	prerecorded	open_loop_prerecorded	5.0
3429.7958200000003	0.03342999999949825	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.2040587682602344	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17383.0	1714.0	2.0	prerecorded	open_loop_prerecorded	5.0
3429.82925	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.799336625970111	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17384.0	1714.0	3.0	prerecorded	open_loop_prerecorded	5.0
3429.86261	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.0783731218186015	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17385.0	1714.0	4.0	prerecorded	open_loop_prerecorded	5.0
3429.8959400000003	0.033399999999801366	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.353689131003223	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17386.0	1714.0	5.0	prerecorded	open_loop_prerecorded	5.0
3429.92934	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.859675310060276	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17387.0	1715.0	1.0	prerecorded	open_loop_prerecorded	5.0
3429.9627	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.0940659664909225	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17388.0	1715.0	2.0	prerecorded	open_loop_prerecorded	5.0
3429.996	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.514480953542766	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17389.0	1715.0	3.0	prerecorded	open_loop_prerecorded	5.0
3430.0294000000004	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.689343824204864	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17390.0	1715.0	4.0	prerecorded	open_loop_prerecorded	5.0
3430.06275	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.983262266489396	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17391.0	1715.0	5.0	prerecorded	open_loop_prerecorded	5.0
3430.09609	0.03344000000015512	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.106038324600964	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17392.0	1716.0	1.0	prerecorded	open_loop_prerecorded	5.0
3430.12953	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.0423617274931924	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17393.0	1716.0	2.0	prerecorded	open_loop_prerecorded	5.0
3430.16287	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.1465353525942495	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17394.0	1716.0	3.0	prerecorded	open_loop_prerecorded	5.0
3430.19619	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.33255968313011	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17395.0	1716.0	4.0	prerecorded	open_loop_prerecorded	5.0
3430.2295900000004	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.4144103885608496	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17396.0	1716.0	5.0	prerecorded	open_loop_prerecorded	5.0
3430.26296	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.5632298529903508	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17397.0	1717.0	1.0	prerecorded	open_loop_prerecorded	5.0
3430.29629	0.033409999999548745	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.5632298529903508	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17398.0	1717.0	2.0	prerecorded	open_loop_prerecorded	5.0
3430.3297	0.033350000000609725	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.6301986119850486	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17399.0	1717.0	3.0	prerecorded	open_loop_prerecorded	5.0
3430.3630500000004	0.0333199999995486	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.760415643314638	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17400.0	1717.0	4.0	prerecorded	open_loop_prerecorded	5.0
3430.39637	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.8273844023093357	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17401.0	1717.0	5.0	prerecorded	open_loop_prerecorded	5.0
3430.42977	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.9762038667388367	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17402.0	1718.0	1.0	prerecorded	open_loop_prerecorded	5.0
3430.4631	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0543340855991707	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17403.0	1718.0	2.0	prerecorded	open_loop_prerecorded	5.0
3430.49642	0.03345000000035725	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.13990527760438	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17404.0	1718.0	3.0	prerecorded	open_loop_prerecorded	5.0
3430.5298700000003	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.154787224048549	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17405.0	1718.0	4.0	prerecorded	open_loop_prerecorded	5.0
3430.56322	0.03342000000020562	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.158507710700228	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17406.0	1718.0	5.0	prerecorded	open_loop_prerecorded	5.0
3430.59664	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.1287438178159532	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17407.0	1719.0	1.0	prerecorded	open_loop_prerecorded	5.0
3430.6299400000003	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0320111659369806	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17408.0	1719.0	2.0	prerecorded	open_loop_prerecorded	5.0
3430.6633	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0320111659369806	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17409.0	1719.0	3.0	prerecorded	open_loop_prerecorded	5.0
3430.6966300000004	0.03348999999980151	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.017129219496875	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17410.0	1719.0	4.0	prerecorded	open_loop_prerecorded	5.0
3430.73012	0.033249999999952706	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.017129219496875	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17411.0	1719.0	5.0	prerecorded	open_loop_prerecorded	5.0
3430.76337	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.017129219496875	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17412.0	1720.0	1.0	prerecorded	open_loop_prerecorded	5.0
3430.7967200000003	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0468931123811498	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17413.0	1720.0	2.0	prerecorded	open_loop_prerecorded	5.0
3430.8301100000003	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.132464304386359	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17414.0	1720.0	3.0	prerecorded	open_loop_prerecorded	5.0
3430.86348	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.132464304386359	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17415.0	1720.0	4.0	prerecorded	open_loop_prerecorded	5.0
3430.89678	0.03341999999975087	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.1659486839263762	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17416.0	1720.0	5.0	prerecorded	open_loop_prerecorded	5.0
3430.9302	0.033470000000306754	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.2180354964728413	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17417.0	1721.0	1.0	prerecorded	open_loop_prerecorded	5.0
3430.96367	0.0332100000000537	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.225476469690862	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17418.0	1721.0	2.0	prerecorded	open_loop_prerecorded	5.0
3430.99688	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.229196956261268	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17419.0	1721.0	3.0	prerecorded	open_loop_prerecorded	5.0
3431.03029	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.229196956261268	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17420.0	1721.0	4.0	prerecorded	open_loop_prerecorded	5.0
3431.0636600000003	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.229196956261268	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17421.0	1721.0	5.0	prerecorded	open_loop_prerecorded	5.0
3431.0969600000003	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.2552403625792006	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17422.0	1722.0	1.0	prerecorded	open_loop_prerecorded	5.0
3431.13034	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.348252527806494	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17423.0	1722.0	2.0	prerecorded	open_loop_prerecorded	5.0
3431.16377	0.033289999999851716	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.4970719922319315	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17424.0	1722.0	3.0	prerecorded	open_loop_prerecorded	5.0
3431.19706	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.7165807023078097	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17425.0	1722.0	4.0	prerecorded	open_loop_prerecorded	5.0
3431.23045	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.3341814796839406	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17426.0	1722.0	5.0	prerecorded	open_loop_prerecorded	5.0
3431.2638	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.3341814796839406	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17427.0	1723.0	1.0	prerecorded	open_loop_prerecorded	5.0
3431.29712	0.03350000000000364	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.7136711139696184	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17428.0	1723.0	2.0	prerecorded	open_loop_prerecorded	5.0
3431.33062	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.498693788785762	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17429.0	1723.0	3.0	prerecorded	open_loop_prerecorded	5.0
3431.36395	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.878183423075504	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17430.0	1723.0	4.0	prerecorded	open_loop_prerecorded	5.0
3431.3973100000003	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.577634905886438	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17431.0	1723.0	5.0	prerecorded	open_loop_prerecorded	5.0
3431.43062	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.901317241059309	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17432.0	1724.0	1.0	prerecorded	open_loop_prerecorded	5.0
3431.46397	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.548681911315652	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17433.0	1724.0	2.0	prerecorded	open_loop_prerecorded	5.0
3431.49729	0.03344000000015512	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.883525706281013	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17434.0	1724.0	3.0	prerecorded	open_loop_prerecorded	5.0
3431.53073	0.03338000000030661	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.236971934252821	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17435.0	1724.0	4.0	prerecorded	open_loop_prerecorded	5.0
3431.5641100000003	0.03346000000010463	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.322114801574551	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17436.0	1724.0	5.0	prerecorded	open_loop_prerecorded	5.0
3431.5975700000004	0.033179999999902066	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.697883949212614	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17437.0	1725.0	1.0	prerecorded	open_loop_prerecorded	5.0
3431.6307500000003	0.03346999999985201	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.084814556728504	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17438.0	1725.0	2.0	prerecorded	open_loop_prerecorded	5.0
3431.66422	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.866116744970178	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17439.0	1725.0	3.0	prerecorded	open_loop_prerecorded	5.0
3431.6975700000003	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.249326865911599	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17440.0	1725.0	4.0	prerecorded	open_loop_prerecorded	5.0
3431.7309800000003	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.974821754955129	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17441.0	1725.0	5.0	prerecorded	open_loop_prerecorded	5.0
3431.76431	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.305945063350085	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17442.0	1726.0	1.0	prerecorded	open_loop_prerecorded	5.0
3431.79761	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.957030220180896	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17443.0	1726.0	2.0	prerecorded	open_loop_prerecorded	5.0
3431.83095	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.291874015142194	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17444.0	1726.0	3.0	prerecorded	open_loop_prerecorded	5.0
3431.8643500000003	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.039691823933251	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17445.0	1726.0	4.0	prerecorded	open_loop_prerecorded	5.0
3431.8976500000003	0.033399999999801366	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.445224864455589	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17446.0	1726.0	5.0	prerecorded	open_loop_prerecorded	5.0
3431.93105	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.0326334241786283	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17447.0	1727.0	1.0	prerecorded	open_loop_prerecorded	5.0
3431.9644000000003	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.479091817463068	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17448.0	1727.0	2.0	prerecorded	open_loop_prerecorded	5.0
3431.99776	0.0334499999999025	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.3720086040278838	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17449.0	1727.0	3.0	prerecorded	open_loop_prerecorded	5.0
3432.03121	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.7998645642977484	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17450.0	1727.0	4.0	prerecorded	open_loop_prerecorded	5.0
3432.06462	0.03322000000025582	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.6146511319981665	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17451.0	1727.0	5.0	prerecorded	open_loop_prerecorded	5.0
3432.0978400000004	0.033479999999599386	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.997861252943651	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	17452.0	1728.0	1.0	prerecorded	open_loop_prerecorded	5.0
